66.249.79.43 - - [11/Aug/2017:11:55:58 +1200] "GET /calendar/view.php?view=month&course=1&time=122688126000 HTTP/1.1" 200 9814 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.40 - - [11/Aug/2017:11:56:14 +1200] "GET /calendar/view.php?view=month&time=-121547043000&course=1 HTTP/1.1" 200 9838 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET / HTTP/1.1" 200 8875 "https://www.google.co.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /theme/yui_combo.php?rollup/3.17.2/yui-moodlesimple-min.css HTTP/1.1" 200 1536 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /lib/javascript.php/1499902978/lib/javascript-static.js HTTP/1.1" 200 9274 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /theme/yui_combo.php?rollup/3.17.2/yui-moodlesimple-min.js&rollup/1499902978/mcore-min.js HTTP/1.1" 200 89374 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /theme/styles.php/clean/1499902978/all HTTP/1.1" 200 108235 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /lib/javascript.php/1499902978/lib/requirejs/require.min.js HTTP/1.1" 200 7066 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /theme/image.php/clean/quiz/1499902978/icon HTTP/1.1" 200 3046 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /theme/image.php/clean/book/1499902978/icon HTTP/1.1" 200 2871 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /theme/javascript.php/clean/1499902978/footer HTTP/1.1" 200 1075 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /theme/image.php/clean/core/1499902978/f/pdf-24 HTTP/1.1" 200 1783 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /theme/image.php/clean/forum/1499902978/icon HTTP/1.1" 200 2865 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /theme/image.php/clean/url/1499902978/icon HTTP/1.1" 200 13870 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /theme/image.php/clean/page/1499902978/icon HTTP/1.1" 200 4261 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /pluginfile.php/2/course/section/8/junk.png HTTP/1.1" 200 38505 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /theme/image.php/clean/core/1499902978/i/course HTTP/1.1" 200 1387 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /theme/image.php/clean/core/1499902978/moodlelogo HTTP/1.1" 200 2558 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /pluginfile.php/1/theme_clean/logo/1499902978/coderunner5.jpg HTTP/1.1" 200 16911 "http://coderunner.org.nz/theme/styles.php/clean/1499902978/all" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /theme/yui_combo.php?m/1499902978/core/event/event-min.js&m/1499902978/filter_mathjaxloader/loader/loader-min.js HTTP/1.1" 200 1329 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /theme/image.php/clean/core/1499902978/t/block_to_dock HTTP/1.1" 200 1068 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:54 +1200] "GET /lib/requirejs.php/1499902978/core/first.js HTTP/1.1" 200 171556 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:55 +1200] "GET /theme/yui_combo.php?3.17.2/cssbutton/cssbutton-min.css HTTP/1.1" 200 1611 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:55 +1200] "GET /theme/yui_combo.php?3.17.2/plugin/plugin-min.js&m/1499902978/core/lockscroll/lockscroll-min.js HTTP/1.1" 200 1583 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:55 +1200] "GET /theme/image.php/clean/core/1499902978/t/switch_minus HTTP/1.1" 200 1017 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:55 +1200] "GET /theme/image.php/clean/core/1499902978/t/switch_plus HTTP/1.1" 200 1102 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:55 +1200] "GET /lib/javascript.php/1499902978/lib/requirejs/jquery-private.js HTTP/1.1" 200 601 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:55 +1200] "GET /lib/javascript.php/1499902978/lib/jquery/jquery-3.1.0.min.js HTTP/1.1" 200 30542 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:55 +1200] "GET /theme/image.php/clean/theme/1499902978/favicon HTTP/1.1" 200 1629 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:55 +1200] "POST /lib/ajax/service.php?sesskey=v0QNs7Hv58 HTTP/1.1" 200 551 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:00:55 +1200] "GET /theme/yui_combo.php?3.17.2/event-mousewheel/event-mousewheel-min.js&3.17.2/event-resize/event-resize-min.js&3.17.2/event-hover/event-hover-min.js&3.17.2/event-touch/event-touch-min.js&3.17.2/event-move/event-move-min.js&3.17.2/event-flick/event-flick-min.js&3.17.2/event-valuechange/event-valuechange-min.js&3.17.2/event-tap/event-tap-min.js HTTP/1.1" 200 5313 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
::1 - - [11/Aug/2017:12:01:03 +1200] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.18 (Ubuntu) (internal dummy connection)"
66.249.79.40 - - [11/Aug/2017:12:01:31 +1200] "GET /calendar/view.php?view=month&course=1&time=122690718000 HTTP/1.1" 200 9832 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.40 - - [11/Aug/2017:12:01:37 +1200] "GET /calendar/view.php?view=month&course=1&time=-121549635000 HTTP/1.1" 200 9821 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
130.216.95.213 - - [11/Aug/2017:12:01:44 +1200] "GET / HTTP/1.1" 200 8812 "https://www.google.co.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:01:45 +1200] "POST /lib/ajax/service.php?sesskey=v0QNs7Hv58 HTTP/1.1" 200 551 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
66.249.79.43 - - [11/Aug/2017:12:02:38 +1200] "POST /lib/ajax/service.php?sesskey=krZDemWWGw HTTP/1.1" 200 614 "http://coderunner.org.nz/calendar/view.php?view=month&course=1&time=118783018800" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
132.181.16.99 - - [11/Aug/2017:12:03:24 +1200] "GET / HTTP/1.0" 200 35308 "-" "check_http/v2.2.1 (nagios-plugins 2.2.1)"
66.249.79.43 - - [11/Aug/2017:12:05:08 +1200] "GET /calendar/view.php?view=month&course=1&time=-121552313400 HTTP/1.1" 200 9771 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.38 - - [11/Aug/2017:12:08:34 +1200] "GET /calendar/view.php?view=month&time=122693396400&course=1 HTTP/1.1" 200 9865 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.43 - - [11/Aug/2017:12:09:46 +1200] "GET /calendar/view.php?view=month&time=-121554732600&course=1 HTTP/1.1" 200 9723 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.38 - - [11/Aug/2017:12:09:54 +1200] "POST /lib/ajax/service.php?sesskey=rb0GA2mQgv HTTP/1.1" 200 614 "http://coderunner.org.nz/calendar/view.php?view=month&course=1&time=119553361200" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.38 - - [11/Aug/2017:12:10:08 +1200] "GET /calendar/view.php?view=month&course=1&time=122696074800 HTTP/1.1" 200 9784 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.40 - - [11/Aug/2017:12:10:29 +1200] "POST /lib/ajax/service.php?sesskey=0ZUg1HCfmS HTTP/1.1" 200 614 "http://coderunner.org.nz/calendar/view.php?view=month&time=119153761200&course=1" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.43 - - [11/Aug/2017:12:11:06 +1200] "GET / HTTP/1.1" 200 8871 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.43 - - [11/Aug/2017:12:11:08 +1200] "POST /lib/ajax/service.php?sesskey=qdkm8QbKID HTTP/1.1" 200 551 "http://coderunner.org.nz/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
132.181.16.99 - - [11/Aug/2017:12:13:24 +1200] "GET / HTTP/1.0" 200 35308 "-" "check_http/v2.2.1 (nagios-plugins 2.2.1)"
213.239.205.118 - - [11/Aug/2017:12:14:11 +1200] "GET /theme/image.php/clean/theme/1490311390/favicon HTTP/1.1" 200 1526 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; BRI/2)"
66.249.79.43 - - [11/Aug/2017:12:15:04 +1200] "GET /calendar/view.php?view=month&time=122698494000&course=1 HTTP/1.1" 200 9783 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.43 - - [11/Aug/2017:12:15:08 +1200] "GET /calendar/view.php?view=month&time=-121557411000&course=1 HTTP/1.1" 200 9816 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.40 - - [11/Aug/2017:12:15:14 +1200] "POST /lib/ajax/service.php?sesskey=WuJ1NCzGaW HTTP/1.1" 200 552 "http://coderunner.org.nz/calendar/view.php?view=month&time=-121557411000&course=1" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.38 - - [11/Aug/2017:12:16:05 +1200] "GET /mod/book/tool/print/index.php?id=50&chapterid=609 HTTP/1.1" 200 8452 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
130.216.95.213 - - [11/Aug/2017:12:18:49 +1200] "GET / HTTP/1.1" 200 8875 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:49 +1200] "GET /theme/yui_combo.php?rollup/3.17.2/yui-moodlesimple-min.css HTTP/1.1" 200 1536 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:49 +1200] "GET /lib/javascript.php/1499902978/lib/javascript-static.js HTTP/1.1" 200 9274 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:49 +1200] "GET /theme/yui_combo.php?rollup/3.17.2/yui-moodlesimple-min.js&rollup/1499902978/mcore-min.js HTTP/1.1" 200 89374 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:49 +1200] "GET /theme/styles.php/clean/1499902978/all HTTP/1.1" 200 108235 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:53 +1200] "GET /lib/javascript.php/1499902978/lib/requirejs/require.min.js HTTP/1.1" 200 7066 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:53 +1200] "GET /theme/image.php/clean/quiz/1499902978/icon HTTP/1.1" 200 3046 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:53 +1200] "GET /theme/image.php/clean/book/1499902978/icon HTTP/1.1" 200 2871 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:53 +1200] "GET /theme/javascript.php/clean/1499902978/footer HTTP/1.1" 200 1075 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:53 +1200] "GET /theme/image.php/clean/url/1499902978/icon HTTP/1.1" 200 13871 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:53 +1200] "GET /theme/image.php/clean/core/1499902978/f/pdf-24 HTTP/1.1" 200 1783 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:53 +1200] "GET /pluginfile.php/2/course/section/8/junk.png HTTP/1.1" 200 38505 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:54 +1200] "GET /theme/image.php/clean/forum/1499902978/icon HTTP/1.1" 200 2865 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:54 +1200] "GET /theme/image.php/clean/page/1499902978/icon HTTP/1.1" 200 4261 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:54 +1200] "GET /theme/image.php/clean/core/1499902978/i/course HTTP/1.1" 200 1386 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:54 +1200] "GET /pluginfile.php/1/theme_clean/logo/1499902978/coderunner5.jpg HTTP/1.1" 200 16911 "http://coderunner.org.nz/theme/styles.php/clean/1499902978/all" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:56 +1200] "GET /theme/image.php/clean/core/1499902978/moodlelogo HTTP/1.1" 200 2558 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:56 +1200] "GET /theme/image.php/clean/core/1499902978/t/block_to_dock HTTP/1.1" 200 1068 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:56 +1200] "GET /lib/requirejs.php/1499902978/core/first.js HTTP/1.1" 200 171556 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:57 +1200] "GET /theme/yui_combo.php?m/1499902978/core/event/event-min.js&m/1499902978/filter_mathjaxloader/loader/loader-min.js HTTP/1.1" 200 1329 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:58 +1200] "GET /theme/yui_combo.php?3.17.2/cssbutton/cssbutton-min.css HTTP/1.1" 200 1611 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:58 +1200] "GET /theme/yui_combo.php?3.17.2/plugin/plugin-min.js&m/1499902978/core/lockscroll/lockscroll-min.js HTTP/1.1" 200 1583 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:58 +1200] "GET /lib/javascript.php/1499902978/lib/requirejs/jquery-private.js HTTP/1.1" 200 601 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:59 +1200] "GET /theme/image.php/clean/core/1499902978/t/switch_minus HTTP/1.1" 200 1017 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:59 +1200] "GET /theme/image.php/clean/core/1499902978/t/switch_plus HTTP/1.1" 200 1102 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:59 +1200] "GET /lib/javascript.php/1499902978/lib/jquery/jquery-3.1.0.min.js HTTP/1.1" 200 30542 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:59 +1200] "GET /theme/image.php/clean/theme/1499902978/favicon HTTP/1.1" 200 1629 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:59 +1200] "GET /theme/yui_combo.php?3.17.2/event-mousewheel/event-mousewheel-min.js&3.17.2/event-resize/event-resize-min.js&3.17.2/event-hover/event-hover-min.js&3.17.2/event-touch/event-touch-min.js&3.17.2/event-move/event-move-min.js&3.17.2/event-flick/event-flick-min.js&3.17.2/event-valuechange/event-valuechange-min.js&3.17.2/event-tap/event-tap-min.js HTTP/1.1" 200 5313 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:18:59 +1200] "POST /lib/ajax/service.php?sesskey=xjbKNq3Cen HTTP/1.1" 200 551 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:19:01 +1200] "GET /login/index.php HTTP/1.1" 200 7443 "http://coderunner.org.nz/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:19:01 +1200] "GET /theme/image.php/clean/core/1499902978/help HTTP/1.1" 200 1157 "http://coderunner.org.nz/login/index.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
130.216.95.213 - - [11/Aug/2017:12:19:03 +1200] "POST /lib/ajax/service.php?sesskey=xjbKNq3Cen HTTP/1.1" 200 551 "http://coderunner.org.nz/login/index.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
::1 - - [11/Aug/2017:12:19:11 +1200] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.18 (Ubuntu) (internal dummy connection)"
